zip,leaid
61571,1741040
62298,1741070
62298,1741070
62298,1741070
62298,1741070
60042,1741190
60084,1741190
60084,1741190
60084,1741190
60084,1741190
60084,1741190
60085,1741250
60085,1741250
60085,1741250
60087,1741250
60085,1741250
60085,1741250
60085,1741250
60085,1741250
60087,1741250
60087,1741250
60085,1741250
60087,1741250
60087,1741250
60085,1741250
60087,1741250
60085,1741250
60085,1741250
60087,1741250
60085,1741250
60085,1741250
60085,1741250
60085,1741250
62692,1741280
62692,1741280
62823,1741360
62895,1741360
62895,1741360
62895,1741360
62814,1741370
60409,1741520
60409,1741520
60185,1741550
60185,1741550
60185,1741550
60185,1741550
60185,1741550
60185,1741550
60185,1741550
62896,1741580
62896,1741580
62896,1741580
62896,1741580
62656,1741600
60504,1741690
60564,1741690
60504,1741690
60504,1741690
60564,1741690
60563,1741690
60563,1741690
60504,1741690
60564,1741690
60564,1741690
60563,1741690
60564,1741690
60504,1741690
60504,1741690
60565,1741690
60540,1741690
60504,1741690
60025,1741700
60062,1741700
62868,1741730
62868,1741730
62868,1741730
62214,1741750
62271,1741750
62271,1741750
60154,1741790
60154,1741790
60154,1741790
60558,1741820
60558,1741820
60558,1741820
60558,1741820
61260,1741910
61272,1741910
61260,1741910
60559,1741980
60559,1741980
60559,1741980
60559,1741980
60559,1741980
61443,1742060
61443,1742060
60187,1742180
60187,1742180
60187,1742180
60187,1742180
60187,1742180
60187,1742180
60187,1742180
60187,1742180
60187,1742180
60188,1742180
60187,1742180
60187,1742180
60187,1742180
60187,1742180
60555,1742180
60187,1742180
60187,1742180
60555,1742180
60187,1742180
60090,1742210
60090,1742210
60089,1742210
60004,1742210
60056,1742210
60004,1742210
60090,1742210
60089,1742210
60090,1742210
60090,1742210
60090,1742210
60089,1742210
62092,1742240
62092,1742240
62082,1742240
62082,1742240
62221,1742300
61081,1742310
61081,1742310
61081,1742310
61081,1742310
61081,1742310
61081,1742310
61081,1742310
61489,1742450
61489,1742450
61489,1742450
62684,1742480
62693,1742480
62693,1742480
62693,1742480
62801,1742510
60480,1742570
60091,1742600
60091,1742600
60091,1742600
60091,1742600
60091,1742600
60091,1742600
60481,1742630
60481,1742630
60481,1742630
60481,1742630
62694,1742660
62694,1742660
61957,1742690
61957,1742690
61957,1742690
60190,1742720
60190,1742720
61088,1742790
61088,1742790
61077,1742790
61088,1742790
60093,1742840
60093,1742840
60093,1742840
60093,1742840
60096,1742900
60096,1742900
62094,1742930
62094,1742930
62094,1742930
62094,1742930
62221,1742960
62942,1742990
62957,1742990
62998,1742990
62998,1742990
60191,1743020
60191,1743020
60191,1743020
60191,1743020
62048,1743050
62095,1743050
62095,1743050
60030,1743110
60030,1743110
60030,1743110
60030,1743110
62898,1743170
62898,1743200
60098,1743330
60098,1743330
60098,1743330
60098,1743330
60098,1743330
60098,1743330
60098,1743330
60098,1743330
60482,1743380
60482,1743380
60482,1743380
61379,1743410
61379,1743440
62999,1743800
62999,1743800
62999,1743800
60099,1743860
60099,1743860
60099,1743860
60099,1743860
60099,1743860
60099,1743860
60099,1743860
60099,1743890
60560,1743960
60560,1743960
60512,1743960
60560,1743960
60560,1743960
60970,1743961
61534,1743962
61546,1743962
61546,1743962
61546,1743962
61534,1743962
62254,1743963
60433,1743964
46202,1800004
46240,1800005
46205,1800005
46148,1800005
47150,1800005
46168,1800006
46214,1800006
47441,1800007
47471,1800008
47465,1800008
47443,1800008
46176,1800009
46804,1800030
46804,1800030
46804,1800030
46783,1800030
46804,1800030
46804,1800030
46804,1800030
46804,1800030
46804,1800030
46772,1800060
46772,1800060
46772,1800060
46001,1800120
46001,1800120
46001,1800120
46001,1800120
46001,1800120
46013,1800150
46016,1800150
46012,1800150
46012,1800150
46011,1800150
46011,1800150
46011,1800150
46012,1800150
46012,1800150
46013,1800150
46016,1800150
46013,1800150
46012,1800150
46012,1800150
46012,1800150
46016,1800150
46016,1800150
46014,1800150
46012,1800150
46011,1800150
46016,1800150
46017,1800150
46016,1800150
46011,1800150
46501,1800180
46501,1800180
47918,1800210
47918,1800210
47001,1800240
47001,1800240
47018,1800240
47001,1800240
47032,1800240
47001,1800240
46168,1800270
46168,1800270
46168,1800270
46168,1800270
46168,1800270
46168,1800270
47558,1800330
47558,1800330
47558,1800330
47201,1800360
47201,1800360
47201,1800360
47201,1800360
47201,1800360
47203,1800360
47201,1800360
47201,1800360
47201,1800360
47201,1800360
47201,1800360
47201,1800360
47201,1800360
47280,1800360
47201,1800360
47201,1800360
47203,1800360
47006,1800390
47006,1800390
47006,1800390
47006,1800390
46516,1800420
46517,1800420
46517,1800420
46517,1800420
46107,1800450
46107,1800450
46107,1800450
46107,1800450
47971,1800480
47921,1800480
47944,1800480
47970,1800480
47971,1800480
47944,1800480
47348,1800570
47348,1800570
47359,1800570
47359,1800570
47348,1800570
47348,1800570
47348,1800570
47348,1800570
47424,1800600
47424,1800600
47424,1800600
46176,1800610
47401,1800630
47401,1800630
47401,1800630
47401,1800630
47401,1800630
47401,1800630
47401,1800630
47401,1800630
47401,1800630
47401,1800630
47401,1800630
47401,1800630
47401,1800630
47401,1800630
47468,1800630
47408,1800630
47403,1800630
47401,1800630
47401,1800630
47403,1800630
47361,1800660
47361,1800660
47166,1800690
47164,1800690
47166,1800690
47166,1800690
47166,1800690
46714,1800720
46714,1800720
46714,1800720
46714,1800720
46341,1800750
46341,1800750
47834,1800840
47841,1800840
47841,1800840
47834,1800840
47834,1800840
47834,1800840
47834,1800840
47881,1800840
47834,1800840
47834,1800840
46506,1800900
46506,1800900
47448,1800960
46160,1800960
47448,1800960
46164,1800960
47448,1800960
47448,1800960
46112,1801020
46112,1801020
46112,1801020
46112,1801020
46112,1801020
46112,1801020
47220,1801050
47220,1801050
47220,1801050
47235,1801050
47306,1801055
47306,1801055
46115,1801060
47351,1801060
46148,1801060
46148,1801060
47520,1801170
47520,1801170
46032,1801200
46032,1801200
46032,1801200
46032,1801200
46033,1801200
46032,1801200
46033,1801200
46033,1801200
46033,1801200
46033,1801200
46280,1801200
46033,1801200
46280,1801200
47260,1801230
47260,1801230
46929,1801290
46929,1801290
46390,1801320
46931,1801410
46931,1801410
46143,1801440
46143,1801440
46143,1801440
46142,1801440
46142,1801440
46143,1801440
46142,1801440
46142,1801470
47330,1801560
47330,1801560
47330,1801560
47330,1801560
46705,1801590
46793,1801590
46793,1801590
46706,1801590
46730,1801590
46706,1801590
46706,1801590
46793,1801590
46701,1801710
46701,1801710
46796,1801710
46701,1801710
47551,1801740
47551,1801740
47394,1801770
47394,1801770
47394,1801770
47394,1801770
47380,1801770
46184,1801890
46131,1801890
46184,1801890
46184,1801890
46184,1801890
47129,1801920
47129,1801920
47129,1801920
47129,1801920
46901,1802040
46901,1802040
46901,1802040
46901,1802040
46057,1802130
46057,1802130
46041,1802160
46041,1802160
46382,1802190
46382,1802190
46120,1802220
46120,1802220
46135,1802220
46725,1802280
46725,1802280
46725,1802280
46725,1802280
46725,1802280
46725,1802280
46725,1802280
46517,1802400
46516,1802400
46517,1802400
46516,1802400
46517,1802400
46517,1802400
47807,1802420
47932,1802430
47932,1802430
47932,1802430
47140,1802440
47118,1802440
47137,1802440
47140,1802440
47145,1802440
47175,1802440
47933,1802460
47933,1802460
47933,1802460
47933,1802460
47933,1802460
47933,1802460
47933,1802460
47933,1802460
46307,1802490
46303,1802490
46307,1802490
46307,1802490
46307,1802490
46307,1802490
46307,1802490
46307,1802490
46511,1802520
46511,1802520
46960,1802520
46122,1802550
46122,1802550
46122,1802550
46122,1802550
47240,1802610
47240,1802610
47240,1802610
47240,1802610
46221,1802640
46221,1802640
46241,1802640
46221,1802640
46183,1802640
46221,1802640
47320,1802660
47303,1802660
47303,1802660
47338,1802660
47303,1802660
47303,1802660
46917,1802700
46923,1802700
46923,1802700
46923,1802700
46348,1802730
46304,1802800
46304,1802800
46304,1802800
46383,1802800
46304,1802800
46304,1802800
46304,1802800
46304,1802800
46077,1802830
46077,1802830
46077,1802830
46077,1802830
46077,1802830
46743,1802850
46773,1802850
46774,1802850
46745,1802850
46765,1802850
46765,1802850
46774,1802850
46773,1802850
46774,1802850
46774,1802850
46774,1802850
46816,1802850
46816,1802850
46806,1802850
46806,1802850
46797,1802850
46797,1802850
46774,1802850
46312,1802880
46312,1802880
46312,1802880
46312,1802880
46312,1802880
46312,1802880
46312,1802880
46312,1802880
46312,1802880
46312,1802880
46405,1802910
46405,1802910
46405,1802910
46405,1802910
46405,1802910
47649,1802940
47654,1802940
47660,1802940
47660,1802940
46710,1802970
46755,1802970
46755,1802970
46763,1802970
46755,1802970
46784,1802970
46755,1802970
46755,1802970
47165,1803000
47165,1803000
47165,1803000
46953,1803030
46957,1803030
46989,1803030
46991,1803030
46952,1803030
46953,1803030
46721,1803060
46721,1803060
46785,1803060
46755,1803060
47424,1803090
47424,1803090
46117,1803120
46117,1803120
46936,1803150
46936,1803150
47390,1803180
47390,1803180
47390,1803180
46161,1803210
46161,1803210
46182,1803210
46182,1803210
46124,1803240
46124,1803240
46124,1803240
46514,1803270
46507,1803270
46514,1803270
46514,1803270
46514,1803270
46516,1803270
46514,1803270
46517,1803270
46517,1803270
46516,1803270
46514,1803270
46514,1803270
46517,1803270
46514,1803270
46514,1803270
46517,1803270
46514,1803270
46516,1803270
46516,1803270
46514,1803270
46514,1803270
46036,1803300
46036,1803300
46036,1803300
46036,1803300
46036,1803300
46125,1803330
46125,1803330
47708,1803450
47711,1803450
47714,1803450
47715,1803450
47710,1803450
47710,1803450
47712,1803450
47711,1803450
47714,1803450
47711,1803450
47714,1803450
47712,1803450
47713,1803450
47714,1803450
47710,1803450
47714,1803450
47712,1803450
47710,1803450
47711,1803450
47713,1803450
47713,1803450
47714,1803450
47715,1803450
47711,1803450
47711,1803450
47712,1803450
47715,1803450
47711,1803450
47715,1803450
47711,1803450
47712,1803450
47710,1803450
47711,1803450
47714,1803450
47712,1803450
47715,1803450
47711,1803450
47712,1803450
47711,1803450
47713,1803450
46526,1803480
46543,1803480
46553,1803480
47331,1803510
47331,1803510
47331,1803510
47331,1803510
47331,1803510
47331,1803510
47331,1803510
47331,1803510
47331,1803510
47331,1803510
47331,1803510
46133,1803510
47226,1803570
47246,1803570
47246,1803570
46802,1803630
46803,1803630
46835,1803630
46816,1803630
46815,1803630
46808,1803630
46805,1803630
46803,1803630
46809,1803630
46805,1803630
46808,1803630
46808,1803630
46815,1803630
46802,1803630
46815,1803630
46807,1803630
46809,1803630
46815,1803630
46835,1803630
46806,1803630
46809,1803630
46805,1803630
46815,1803630
46825,1803630
46802,1803630
46806,1803630
46825,1803630
46819,1803630
46803,1803630
46806,1803630
46819,1803630
46808,1803630
46805,1803630
46825,1803630
46825,1803630
46825,1803630
46819,1803630
46802,1803630
46815,1803630
46835,1803630
46835,1803630
46825,1803630
46807,1803630
46807,1803630
46806,1803630
46818,1803630
46802,1803630
46819,1803630
46809,1803630
46806,1803630
46835,1803630
46802,1803630
46807,1803630
46041,1803660
46041,1803660
46041,1803660
46041,1803660
46041,1803660
46041,1803660
46041,1803660
46131,1803690
46131,1803690
46131,1803690
46131,1803690
46131,1803690
46106,1803690
46131,1803690
47012,1803700
47012,1803700
47016,1803700
47024,1803700
47012,1803700
47136,1803720
47136,1803720
46259,1803750
46227,1803750
46259,1803750
46259,1803750
46239,1803750
46237,1803750
46259,1803750
46737,1803780
46737,1803780
46737,1803780
47929,1803810
47923,1803810
46738,1803840
46738,1803840
46403,1803870
46404,1803870
46407,1803870
46404,1803870
46408,1803870
46409,1803870
46404,1803870
46409,1803870
46404,1803870
46406,1803870
46407,1803870
46407,1803870
46408,1803870
46407,1803870
46407,1803870
46404,1803870
46408,1803870
46409,1803870
46407,1803870
46404,1803870
46404,1803870
46407,1803870
46406,1803870
46403,1803870
46409,1803870
46402,1803870
46404,1803870
46403,1803870
46409,1803870
46408,1803870
46407,1803870
46405,1803870
46403,1803870
46409,1803870
46402,1803870
46407,1803870
46406,1803870
46404,1803870
46402,1803870
46403,1803870
46404,1803870
46402,1803870
46407,1803870
47660,1803890
46526,1803930
46526,1803930
46526,1803930
46526,1803930
46526,1803930
46526,1803930
46526,1803930
46526,1803930
46526,1803930
47111,1803940
47130,1803940
47130,1803940
47111,1803940
47130,1803940
47162,1803940
47162,1803940
47130,1803940
47130,1803940
47130,1803940
47111,1803940
47130,1803940
47130,1803940
47130,1803940
47130,1803940
47130,1803940
47111,1803940
47130,1803940
47546,1803960
47545,1803960
47546,1803960
47546,1803960
47546,1803960
47546,1803960
46135,1803990
46135,1803990
46135,1803990
46135,1803990
46135,1803990
46140,1804050
46140,1804050
46140,1804050
46140,1804050
46140,1804050
46154,1804050
46140,1804050
46140,1804050
47240,1804080
47240,1804080
47240,1804080
47240,1804080
47240,1804080
47240,1804080
46142,1804110
46142,1804110
46143,1804110
46142,1804110
46143,1804110
46157,1804140
46157,1804140
46157,1804140
46319,1804170
46319,1804170
46319,1804170
46319,1804170
46319,1804170
46319,1804170
46742,1804230
46742,1804230
46030,1804260
46030,1804260
46030,1804260
46327,1804320
46327,1804320
46394,1804320
46323,1804320
46320,1804320
46324,1804320
46394,1804320
46320,1804320
46320,1804320
46320,1804320
46324,1804320
46324,1804320
46320,1804320
46323,1804320
46324,1804320
46324,1804320
46323,1804320
46323,1804320
46324,1804320
46323,1804320
46327,1804320
46324,1804320
46324,1804320
46323,1804320
46303,1804350
46303,1804350
46979,1804470
46979,1804470
46979,1804470
46979,1804470
47342,1804500
47342,1804500
47342,1804500
47342,1804500
46322,1804560
46322,1804560
46322,1804560
46322,1804560
46322,1804560
46322,1804560
46342,1804590
46342,1804590
46342,1804590
46342,1804590
46342,1804590
46342,1804590
46405,1804620
46342,1804620
46342,1804620
46342,1804620
46342,1804620
46702,1804710
46750,1804710
46750,1804710
46750,1804710
46750,1804710
46750,1804710
46750,1804710
46750,1804710
46750,1804710
46783,1804710
46792,1804710
46204,1804770
46201,1804770
46204,1804770
46202,1804770
46202,1804770
46201,1804770
46203,1804770
46203,1804770
46218,1804770
46226,1804770
46218,1804770
46201,1804770
46202,1804770
46226,1804770
46220,1804770
46201,1804770
46224,1804770
46202,1804770
46226,1804770
46201,1804770
46222,1804770
46222,1804770
46202,1804770
46221,1804770
46208,1804770
46205,1804770
46208,1804770
46203,1804770
46220,1804770
46203,1804770
46225,1804770
46222,1804770
46201,1804770
46226,1804770
46218,1804770
46205,1804770
46236,1804770
46236,1804770
46203,1804770
46219,1804770
46219,1804770
46226,1804770
46208,1804770
46219,1804770
46222,1804770
46201,1804770
46203,1804770
46218,1804770
46203,1804770
46208,1804770
46202,1804770
46236,1804770
46254,1804770
46220,1804770
46218,1804770
46218,1804770
46204,1804770
46218,1804770
46224,1804770
46236,1804770
46225,1804770
46205,1804770
46203,1804770
46205,1804770
46224,1804770
46220,1804770
46201,1804770
46222,1804770
46224,1804770
46203,1804770
46218,1804770
46203,1804770
46201,1804770
46227,1804770
46202,1804770
46226,1804770
46222,1804770
46218,1804770
46226,1804770
46201,1804770
46201,1804770
46201,1804770
46202,1804770
46224,1804770
46205,1804770
46203,1804770
46221,1804770
46205,1804770
46204,1804770
46204,1804770
46221,1804770
46208,1804770
46205,1804770
46201,1804770
46204,1804770
46204,1804770
46204,1804770
47037,1804800
47037,1804800
47326,1804980
47371,1804980
47371,1804980
47371,1804980
47371,1804980
47371,1804980
47369,1804980
47373,1804980
47336,1804980
47336,1804980
47227,1805190
47245,1805190
47265,1805190
47265,1805190
47265,1805190
47273,1805190
47265,1805190
47265,1805190
46131,1805240
46310,1805280
46392,1805280
46392,1805280
46392,1805280
46534,1805340
46534,1805340
46534,1805340
46901,1805370
46902,1805370
46901,1805370
46902,1805370
46901,1805370
46902,1805370
46901,1805370
46901,1805370
46902,1805370
46901,1805370
46901,1805370
46901,1805370
46902,1805370
46901,1805370
46901,1805370
47905,1805400
47905,1805400
47905,1805400
47904,1805400
47904,1805400
47905,1805400
47904,1805400
47905,1805400
47904,1805400
47904,1805400
47904,1805400
47905,1805400
47905,1805400
47904,1805400
47904,1805400
46311,1805450
46375,1805450
46311,1805450
46373,1805450
46373,1805450
46375,1805450
46375,1805450
46311,1805450
46375,1805450
46375,1805450
46406,1805460
46408,1805460
46406,1805460
46408,1805460
46408,1805460
46408,1805460
46761,1805520
46746,1805520
46761,1805520
46795,1805520
46761,1805520
46542,1805550
46542,1805550
46555,1805550
46567,1805550
46567,1805550
46567,1805550
46350,1805580
46350,1805580
46350,1805580
46350,1805580
46350,1805580
46346,1805580
46350,1805580
46350,1805580
46350,1805580
46350,1805580
46350,1805580
46350,1805580
46236,1805670
46236,1805670
46226,1805670
46226,1805670
46226,1805670
46236,1805670
46256,1805670
46226,1805670
46226,1805670
46256,1805670
46256,1805670
46236,1805670
46220,1805670
46236,1805670
46236,1805670
47025,1805700
47025,1805700
47025,1805700
46052,1805790
46052,1805790
46052,1805790
46052,1805790
